+1 1:-1.34571733503 2:-0.503998940853 3:0.0816309809881 4:-0.108715398204 5:-0.40584300014 6:-0.899519353885 7:-1.25630425508 8:-0.319796878018 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:2.29947525627 14:-0.268673541054
+1 1:0.289901872706 2:2.91624496276 3:0.0816309809881 4:2.80731291717 5:1.25036543853 6:-0.0454474317054 7:0.0865614568111 8:0.493363924105 9:-0.371945697108 10:-1.44340518352 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:0.289901872706 2:2.23219618204 3:0.0816309809881 4:-0.691921061278 5:-0.40584300014 6:-0.899519353885 7:1.76514359667 8:-0.319796878018 9:2.96991492731 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:-1.55089795639 14:-0.268673541054
+1 1:0.289901872706 2:-0.503998940853 3:0.0816309809881 4:-0.983523892815 5:1.25036543853 6:-0.899519353885 7:-0.249154971161 8:-0.319796878018 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:-1.34571733503 2:-0.503998940853 3:1.78318844371 4:-0.983523892815 5:1.25036543853 6:0.808624490474 7:-0.584871399132 8:0.493363924105 9:-0.371945697108 10:-1.44340518352 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:-1.34571733503 2:-0.503998940853 3:1.78318844371 4:-0.983523892815 5:1.25036543853 6:0.808624490474 7:-0.249154971161 8:-1.13295768014 9:0.463519458997 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:-1.55089795639 14:-0.268673541054
-1 1:0.289901872706 2:-0.503998940853 3:0.0816309809881 4:-0.108715398204 5:-0.40584300014 6:-0.0454474317054 7:-0.584871399132 8:2.11968552835 9:-0.371945697108 10:-1.44340518352 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
+1 1:0.289901872706 2:-0.503998940853 3:0.0816309809881 4:1.93250442256 5:1.25036543853 6:-0.899519353885 7:-0.249154971161 8:-0.319796878018 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:0.289901872706 2:-0.503998940853 3:0.0816309809881 4:-0.691921061278 5:-0.40584300014 6:-0.899519353885 7:2.43657645261 8:-0.319796878018 9:2.96991492731 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:-1.55089795639 14:-0.268673541054
-1 1:0.289901872706 2:-0.503998940853 3:0.0816309809881 4:1.93250442256 5:1.25036543853 6:-0.899519353885 7:1.09371074073 8:-0.319796878018 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:-1.34571733503 2:-0.503998940853 3:0.0816309809881 4:2.51571008563 5:-2.06205143881 6:0.808624490474 7:-0.920587827104 8:1.30652472623 9:-0.371945697108 10:-1.44340518352 11:-0.07022154703 12:-0.0159913124943 13:-1.55089795639 14:-0.268673541054
-1 1:0.289901872706 2:-0.503998940853 3:0.0816309809881 4:1.93250442256 5:1.25036543853 6:3.37084025701 7:1.09371074073 8:2.11968552835 9:-0.371945697108 10:-1.44340518352 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:0.289901872706 2:-0.503998940853 3:0.0816309809881 4:-0.108715398204 5:-0.40584300014 6:1.66269641265 7:1.09371074073 8:2.11968552835 9:-0.371945697108 10:-1.44340518352 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:0.289901872706 2:-0.503998940853 3:1.78318844371 4:1.05769592794 5:-2.06205143881 6:-0.899519353885 7:0.757994312754 8:-0.319796878018 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:-1.34571733503 2:-0.503998940853 3:0.0816309809881 4:-0.691921061278 5:-0.40584300014 6:0.808624490474 7:1.09371074073 8:-1.13295768014 9:2.13444977121 10:-1.44340518352 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:-1.34571733503 2:-0.503998940853 3:0.0816309809881 4:-0.691921061278 5:-0.40584300014 6:0.808624490474 7:0.0865614568111 8:0.493363924105 9:-0.371945697108 10:-1.44340518352 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:0.289901872706 2:-0.503998940853 3:0.0816309809881 4:-0.108715398204 5:-0.40584300014 6:-0.0454474317054 7:-0.920587827104 8:0.493363924105 9:-0.371945697108 10:-1.44340518352 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:0.289901872706 2:-0.503998940853 3:0.0816309809881 4:-0.983523892815 5:1.25036543853 6:-0.899519353885 7:-0.920587827104 8:-1.94611848226 9:-0.371945697108 10:-1.44340518352 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:-1.34571733503 2:-0.503998940853 3:0.0816309809881 4:-0.108715398204 5:-0.40584300014 6:0.808624490474 7:-1.25630425508 8:0.493363924105 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:-1.34571733503 2:0.18004983987 3:0.0816309809881 4:-0.691921061278 5:-0.40584300014 6:0.808624490474 7:1.4294271687 8:-1.13295768014 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:-1.55089795639 14:-0.268673541054
-1 1:0.289901872706 2:-0.503998940853 3:0.0816309809881 4:-0.108715398204 5:-0.40584300014 6:-0.0454474317054 7:1.76514359667 8:0.493363924105 9:2.96991492731 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:-1.55089795639 14:4.69500151128
-1 1:-1.34571733503 2:-0.503998940853 3:-1.61992648174 4:2.51571008563 5:-2.06205143881 6:0.808624490474 7:-0.584871399132 8:-1.13295768014 9:-0.371945697108 10:-1.44340518352 11:-0.07022154703 12:-0.0159913124943 13:-3.47608456272 14:-0.268673541054
-1 1:-1.34571733503 2:-0.503998940853 3:0.0816309809881 4:1.64090159102 5:-0.40584300014 6:0.808624490474 7:-0.920587827104 8:-1.13295768014 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:-1.55089795639 14:-0.268673541054
+1 1:0.289901872706 2:-0.503998940853 3:0.0816309809881 4:-0.983523892815 5:1.25036543853 6:-0.899519353885 7:-0.249154971161 8:-0.319796878018 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:-1.55089795639 14:-0.268673541054
-1 1:0.289901872706 2:-0.503998940853 3:0.0816309809881 4:-0.108715398204 5:-0.40584300014 6:0.808624490474 7:-0.920587827104 8:1.30652472623 9:1.2989846151 10:-1.44340518352 11:-0.07022154703 12:-0.0159913124943 13:-1.55089795639 14:-0.268673541054
-1 1:-1.34571733503 2:-0.503998940853 3:0.0816309809881 4:-0.691921061278 5:-0.40584300014 6:0.808624490474 7:-0.920587827104 8:-1.13295768014 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:0.000963481074778 13:-1.55089795639 14:-0.268673541054
-1 1:0.289901872706 2:-0.503998940853 3:-1.61992648174 4:-0.108715398204 5:-0.40584300014 6:-0.899519353885 7:0.757994312754 8:-0.319796878018 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
+1 1:0.289901872706 2:0.18004983987 3:0.0816309809881 4:1.93250442256 5:1.25036543853 6:0.808624490474 7:-0.584871399132 8:0.493363924105 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:0.289901872706 2:-0.503998940853 3:0.0816309809881 4:-0.691921061278 5:-0.40584300014 6:0.808624490474 7:1.09371074073 8:0.493363924105 9:-0.371945697108 10:-1.44340518352 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:-1.34571733503 2:-0.503998940853 3:0.0816309809881 4:-0.983523892815 5:1.25036543853 6:0.808624490474 7:-0.249154971161 8:0.493363924105 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
+1 1:0.289901872706 2:-0.503998940853 3:0.0816309809881 4:-0.983523892815 5:1.25036543853 6:-0.899519353885 7:0.0865614568111 8:-0.319796878018 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:-1.34571733503 2:-0.503998940853 3:0.0816309809881 4:-0.691921061278 5:-0.40584300014 6:0.808624490474 7:1.09371074073 8:0.493363924105 9:-0.371945697108 10:-1.44340518352 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:0.289901872706 2:0.18004983987 3:-1.61992648174 4:-0.108715398204 5:-0.40584300014 6:1.66269641265 7:-0.249154971161 8:0.493363924105 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:0.289901872706 2:0.864098620593 3:0.0816309809881 4:0.766093096407 5:1.25036543853 6:-0.0454474317054 7:-0.584871399132 8:0.493363924105 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:-1.34571733503 2:-0.503998940853 3:0.0816309809881 4:-0.691921061278 5:-0.40584300014 6:0.808624490474 7:1.09371074073 8:1.30652472623 9:2.96991492731 10:-1.44340518352 11:-0.07022154703 12:-0.0159913124943 13:-1.55089795639 14:2.92226042116
-1 1:-1.34571733503 2:-0.503998940853 3:0.0816309809881 4:2.51571008563 5:-2.06205143881 6:0.808624490474 7:1.09371074073 8:0.493363924105 9:-0.371945697108 10:-1.44340518352 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:0.289901872706 2:-0.503998940853 3:0.0816309809881 4:-0.108715398204 5:-0.40584300014 6:-0.0454474317054 7:-0.584871399132 8:0.493363924105 9:-0.371945697108 10:-1.44340518352 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:0.289901872706 2:-0.503998940853 3:0.0816309809881 4:-0.691921061278 5:-0.40584300014 6:0.808624490474 7:-0.584871399132 8:0.493363924105 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
+1 1:0.289901872706 2:1.54814740132 3:0.0816309809881 4:1.93250442256 5:1.25036543853 6:3.37084025701 7:-0.249154971161 8:0.493363924105 9:-0.371945697108 10:-1.44340518352 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:0.289901872706 2:-0.503998940853 3:0.0816309809881 4:-0.983523892815 5:1.25036543853 6:0.808624490474 7:-1.59202068305 8:0.493363924105 9:0.463519458997 10:-1.44340518352 11:-0.07022154703 12:0.000963481074778 13:0.374288649941 14:2.39043809412
-1 1:-1.34571733503 2:-0.503998940853 3:0.0816309809881 4:-0.691921061278 5:-0.40584300014 6:0.808624490474 7:-0.249154971161 8:-1.13295768014 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:0.289901872706 2:-0.503998940853 3:0.0816309809881 4:-0.691921061278 5:-0.40584300014 6:-0.899519353885 7:-1.25630425508 8:-0.319796878018 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
+1 1:0.289901872706 2:0.864098620593 3:0.0816309809881 4:0.47449026487 5:1.25036543853 6:-0.899519353885 7:-0.249154971161 8:-0.319796878018 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:-1.34571733503 2:-0.503998940853 3:1.78318844371 4:-0.691921061278 5:-0.40584300014 6:0.808624490474 7:-0.584871399132 8:-1.13295768014 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:-1.55089795639 14:-0.268673541054
+1 1:1.92552108045 2:2.91624496276 3:-1.61992648174 4:-0.108715398204 5:-0.40584300014 6:-0.899519353885 7:2.43657645261 8:-0.319796878018 9:1.2989846151 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:0.289901872706 2:-0.503998940853 3:1.78318844371 4:2.51571008563 5:-2.06205143881 6:0.808624490474 7:0.422277884783 8:2.11968552835 9:2.96991492731 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:-1.34571733503 2:-0.503998940853 3:1.78318844371 4:-0.691921061278 5:-0.40584300014 6:-0.899519353885 7:1.09371074073 8:-0.319796878018 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
+1 1:1.92552108045 2:-0.503998940853 3:0.0816309809881 4:1.93250442256 5:1.25036543853 6:-0.899519353885 7:0.0865614568111 8:-0.319796878018 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:1.92552108045 2:-0.503998940853 3:-1.61992648174 4:-0.108715398204 5:-0.40584300014 6:-0.899519353885 7:-0.249154971161 8:-0.319796878018 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:0.289901872706 2:0.18004983987 3:0.0816309809881 4:2.51571008563 5:-2.06205143881 6:-0.899519353885 7:-1.25630425508 8:-0.319796878018 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:1.92552108045 2:0.18004983987 3:0.0816309809881 4:0.182887433333 5:1.25036543853 6:-0.899519353885 7:0.0865614568111 8:-0.319796878018 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:-1.55089795639 14:-0.268673541054
-1 1:0.289901872706 2:-0.503998940853 3:0.0816309809881 4:-0.691921061278 5:-0.40584300014 6:0.808624490474 7:-0.920587827104 8:2.11968552835 9:-0.371945697108 10:-1.44340518352 11:-0.07022154703 12:-0.0159913124943 13:-1.55089795639 14:-0.268673541054
-1 1:-1.34571733503 2:-0.503998940853 3:-1.61992648174 4:-0.400318229741 5:-0.40584300014 6:-0.899519353885 7:-0.584871399132 8:-0.319796878018 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:0.289901872706 2:-0.503998940853 3:0.0816309809881 4:-0.691921061278 5:-0.40584300014 6:-0.0454474317054 7:-0.584871399132 8:0.493363924105 9:-0.371945697108 10:-1.44340518352 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:-1.34571733503 2:-0.503998940853 3:0.0816309809881 4:-0.691921061278 5:-0.40584300014 6:0.808624490474 7:-0.584871399132 8:-1.13295768014 9:0.463519458997 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:-3.47608456272 14:0.972245222029
+1 1:0.289901872706 2:-0.503998940853 3:1.78318844371 4:-0.108715398204 5:-0.40584300014 6:-0.899519353885 7:1.76514359667 8:-0.319796878018 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:0.000963481074778 13:2.29947525627 14:0.440422894994
+1 1:1.92552108045 2:2.91624496276 3:0.0816309809881 4:2.80731291717 5:1.25036543853 6:-0.899519353885 7:0.0865614568111 8:-0.319796878018 9:2.96991492731 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:-1.55089795639 14:-0.268673541054
-1 1:0.289901872706 2:-0.503998940853 3:-1.61992648174 4:-0.983523892815 5:1.25036543853 6:0.808624490474 7:1.09371074073 8:2.11968552835 9:2.96991492731 10:-1.44340518352 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:1.92552108045 2:-0.503998940853 3:0.0816309809881 4:-0.108715398204 5:-0.40584300014 6:0.808624490474 7:-0.249154971161 8:0.493363924105 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:-1.34571733503 2:-0.503998940853 3:0.0816309809881 4:-0.983523892815 5:1.25036543853 6:0.808624490474 7:-0.249154971161 8:0.493363924105 9:-0.371945697108 10:-1.44340518352 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
+1 1:0.289901872706 2:0.864098620593 3:0.0816309809881 4:1.93250442256 5:1.25036543853 6:-0.899519353885 7:-0.249154971161 8:-0.319796878018 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:0.000963481074778 13:0.374288649941 14:-0.268673541054
+1 1:0.289901872706 2:2.91624496276 3:-1.61992648174 4:-0.983523892815 5:1.25036543853 6:-0.899519353885 7:0.0865614568111 8:-1.94611848226 9:1.2989846151 10:-1.44340518352 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:-1.34571733503 2:-0.503998940853 3:0.0816309809881 4:0.766093096407 5:1.25036543853 6:0.808624490474 7:-0.920587827104 8:0.493363924105 9:-0.371945697108 10:-1.44340518352 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
+1 1:0.289901872706 2:-0.503998940853 3:-1.61992648174 4:-0.108715398204 5:-0.40584300014 6:-0.899519353885 7:-0.584871399132 8:-0.319796878018 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
+1 1:0.289901872706 2:-0.503998940853 3:0.0816309809881 4:1.93250442256 5:1.25036543853 6:-0.899519353885 7:-0.249154971161 8:-0.319796878018 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:0.289901872706 2:-0.503998940853 3:0.0816309809881 4:-0.108715398204 5:-0.40584300014 6:-0.899519353885 7:-1.25630425508 8:-0.319796878018 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:0.289901872706 2:-0.503998940853 3:0.0816309809881 4:-0.108715398204 5:-0.40584300014 6:-0.0454474317054 7:-0.249154971161 8:2.11968552835 9:-0.371945697108 10:-1.44340518352 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:0.289901872706 2:-0.503998940853 3:1.78318844371 4:-0.108715398204 5:-0.40584300014 6:-0.0454474317054 7:-1.25630425508 8:-1.13295768014 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:0.289901872706 2:-0.503998940853 3:0.0816309809881 4:-0.983523892815 5:1.25036543853 6:1.66269641265 7:-0.920587827104 8:2.11968552835 9:0.463519458997 10:-1.44340518352 11:-0.07022154703 12:-0.0159913124943 13:-1.55089795639 14:2.39043809412
+1 1:-1.34571733503 2:-0.503998940853 3:0.0816309809881 4:-0.983523892815 5:1.25036543853 6:-0.899519353885 7:-0.584871399132 8:-0.319796878018 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
+1 1:-1.34571733503 2:-0.503998940853 3:0.0816309809881 4:0.766093096407 5:1.25036543853 6:0.808624490474 7:-0.584871399132 8:0.493363924105 9:-0.371945697108 10:0.692806158254 11:-0.0700784364674 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
+1 1:0.289901872706 2:-0.503998940853 3:0.0816309809881 4:2.51571008563 5:-2.06205143881 6:-0.899519353885 7:-1.25630425508 8:-0.319796878018 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:-1.34571733503 2:-0.503998940853 3:0.0816309809881 4:-0.108715398204 5:-0.40584300014 6:-0.899519353885 7:2.43657645261 8:-0.319796878018 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:-1.34571733503 2:-0.503998940853 3:0.0816309809881 4:1.05769592794 5:-2.06205143881 6:0.808624490474 7:0.422277884783 8:1.30652472623 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:0.374288649941 14:3.27680863918
+1 1:1.92552108045 2:0.864098620593 3:-1.61992648174 4:1.93250442256 5:1.25036543853 6:-0.0454474317054 7:-0.249154971161 8:0.493363924105 9:-0.371945697108 10:0.692806158254 11:-0.0700784364674 12:-0.0159913124943 13:0.374288649941 14:-0.268673541054
-1 1:0.289901872706 2:-0.503998940853 3:0.0816309809881 4:-0.400318229741 5:-0.40584300014 6:-0.899519353885 7:1.76514359667 8:-0.319796878018 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:2.29947525627 14:-0.268673541054
+1 1:0.289901872706 2:-0.503998940853 3:1.78318844371 4:0.766093096407 5:1.25036543853 6:-0.899519353885 7:-1.25630425508 8:-0.319796878018 9:-0.371945697108 10:0.692806158254 11:-0.07022154703 12:-0.0159913124943 13:-1.55089795639 14:-0.268673541054
-1 1:-1.34571733503 2:2.91624496276 3:0.0816309809881 4:-0.691921061278 5:-0.40584300014 6:0.808624490474 7:-0.920587827104 8:-1.13295768014 9:-0.371945697108 10:-1.44340518352 11:-0.07022154703 12:-0.0159913124943 13:-1.55089795639 14:-0.268673541054
-1 1:0.289901872706 2:-0.503998940853 3:1.78318844371 4:-0.108715398204 5:-0.40584300014 6:1.66269641265 7:0.757994312754 8:0.493363924105 9:2.96991492731 10:-1.44340518352 11:-0.07022154703 12:-0.0159913124943 13:-1.55089795639 14:-0.268673541054
